   -0.2381613476    0.2152933225   -0.0794499327       6.76730e-01        24993
   -0.2956538747    0.1772182433   -0.0652135660       6.76730e-01        24994
   -0.3729655807    0.3252149247   -0.2107920563       6.76730e-01        24995
   -0.2686128647    0.2867963509   -0.0599742724       6.76730e-01        24996
   -0.2736702458    0.1644962633   -0.0891185387       6.76730e-01        24997
   -0.3738190959    0.2419884196   -0.1271418858       6.76730e-01        24998
   -0.7874818585    0.1449881592   -0.1423342972       4.43406e-01        24999
   -0.7471022520    0.2438970789   -0.0731603545       4.43406e-01        25000
    1.1944037089    0.1068153098    0.4753538582       2.75285e-01        25001
    1.3412707623   -0.1866392095    2.3253550076       6.78177e-02        25002
    1.4395999100   -0.1998965464    2.2725964668       6.78177e-02        25003
   -0.1843679093   -0.4259886631    2.1999895830       1.05565e-01        25004
   -0.1066454581   -0.5051462437    2.2556960022       1.05565e-01        25005
   -0.1382720836   -0.3562502854    2.1107173983       1.05565e-01        25006
   -0.1265515792   -0.3354819625    2.2904417461       1.05565e-01        25007
   -0.2212288249   -0.3751846193    2.2396001658       1.05565e-01        25008
   -0.2261626332    0.5397475384    3.4913259870       2.90124e-02        25009
    1.0419406532    0.7426937767    3.1106650366       3.46122e-02        25010
   -0.1288835316    0.1116423759    1.1940502891       2.99343e-01        25011
   -0.0598526396    0.1665100593    1.2912291096       2.99343e-01        25012
   -0.1290508175    0.0665119060    1.1375690047       2.99343e-01        25013
    0.7969618456    0.7201633505    0.2714957408       3.30244e-01        25014
    0.7274907082    0.6448916809    0.2590752222       3.30244e-01        25015
    0.8067900755    0.7062220383    0.2562052423       3.30244e-01        25016
    0.7230798818    0.7613138302    0.2397196675       3.30244e-01        25017
    0.8953674900    0.7659257042    0.1974993013       3.30244e-01        25018
    0.8482270382    0.6348421996    0.2250239339       3.30244e-01        25019
   -1.1028452533   -0.3958551319   -1.1865753728       1.88697e-01        25020
   -0.3232092644    0.0843713064   -1.7140382145       1.74421e-01        25021
   -0.3723597842    0.1763296611   -1.8019346329       1.74421e-01        25022
   -0.8623367223    1.2602445412   -1.9133209254       8.64675e-02        25023
    0.0350643414    1.0528495021   -2.1485137182       9.13670e-02        25024
   -1.8393190250   -0.9018535318   -1.9470931875       5.92354e-02        25025
   -1.9196362490   -0.9943802009   -1.9175541971       5.92354e-02        25026
   -1.8598406431   -0.9445198289   -1.9066467350       5.92354e-02        25027
   -1.4821602552   -2.8185338944   -0.0567144277       4.13787e-02        25028
   -1.3634015450   -1.1641539708    1.2473314087       1.12588e-01        25029
   -1.4965815238   -1.6705609537   -0.0445719103       1.06105e-01        25030
   -0.2653012983   -3.4304841331    0.2226364589       3.18116e-02        25031
   -0.2165912697   -3.5158379933    0.2108268815       3.18116e-02        25032
   -2.2377061186   -1.6208146024   -0.1235830266       6.29258e-02        25033
   -3.0818556758   -0.0759894231   -1.2124508503       3.64196e-02        25034
   -3.1472159236   -0.0672356200   -1.2532793390       3.64196e-02        25035
   -1.8457175847   -0.2855775530   -2.7444611084       3.61643e-02        25036
   -1.8359026984   -0.3187579990   -2.7077253627       3.61643e-02        25037
   -1.4667155456   -0.1753032231   -4.3604830919       1.00128e-02        25038
   -1.3963788154   -0.1474698856   -4.4230321174       1.00128e-02        25039
   -1.5613476148   -0.2389702997   -4.3784529817       1.00128e-02        25040
    0.3373508132   -0.6603989387   -4.5998128114       9.47397e-03        25041
    0.0601226670   -2.3356057294   -3.7920067762       1.16321e-02        25042
    1.9245371687   -1.6762418595   -2.7144814166       2.40924e-02        25043
    1.9741398137   -1.5901165123   -2.7885244805       2.40924e-02        25044
    2.5335172040   -1.7122031583   -1.5372661807       3.26306e-02        25045
    1.1868070591   -1.3653680970    0.2001533332       1.62008e-01        25046
    1.1040669414   -1.4296615821    0.2118171693       1.62008e-01        25047
    1.1234710028   -1.3130853957    0.1870986239       1.62008e-01        25048
    1.1615258598   -1.3633406261    0.1847084377       1.62008e-01        25049
    0.8526615008   -0.5951774085   -0.3874920605       3.29660e-01        25050
    0.8203245619   -0.5836764843   -0.3959225731       3.29660e-01        25051
    0.6779219093   -0.7817574153   -1.4608066864       1.66933e-01        25052
    0.0062377327   -1.5332399649   -0.4617736592       2.01638e-01        25053
   -0.6024244983   -1.1377601377    0.4418525082       2.56374e-01        25054
   -0.6418891678   -1.1935166961    0.3735024921       2.56374e-01        25055
   -0.6119573027   -1.1242717833    0.5266991361       2.56374e-01        25056
   -0.6809676666   -1.2297352792    0.4762769332       2.56374e-01        25057
   -0.5796633196   -1.0397743859    0.4533944925       2.56374e-01        25058
    0.9497217282   -0.3768804464    0.8293034226       2.68216e-01        25059
    1.0088041572   -0.3245660935    0.8029476484       2.68216e-01        25060
    1.0466021565   -0.3922005753    0.8257549700       2.68216e-01        25061
   -0.9213704705   -0.0425354465    0.7381283374       3.06867e-01        25062
   -2.4701278537    1.3246744242    0.2385420076       6.00222e-02        25063
   -1.4913564234    1.0735220337   -1.0132275928       1.22654e-01        25064
   -1.5479528483    0.9788982873   -0.9972122607       1.22654e-01        25065
   -1.5697359077    1.7078783539    0.5349721612       9.24978e-02        25066
   -1.8963653527   -0.1336884814    0.0041379812       1.49408e-01        25067
   -1.9374793558   -0.2240249507    0.0702756228       1.49408e-01        25068
   -0.6492800722    1.4635646866    0.4277203052       1.90660e-01        25069
   -0.6893983615    1.5447694620    0.4249854812       1.90660e-01        25070
   -0.6787736548    1.4800175216    0.4672146020       1.90660e-01        25071
   -0.6341722018    1.4854440641    0.4790968379       1.90660e-01        25072
   -0.1223435946    2.1616634132    0.1929720797       1.13755e-01        25073
   -0.1914132571    2.1834573017    0.2091674799       1.13755e-01        25074
   -0.7963071887    1.7261701663    1.1489433602       1.08476e-01        25075
   -0.8757851627    1.6620403195    1.1341958937       1.08476e-01        25076
   -1.6832698082    1.3931496662   -0.0756358721       1.12330e-01        25077
   -1.7096130487    1.3832188431   -0.0167147989       1.12330e-01        25078
   -1.6948602779    1.3908933592    0.0097700172       1.12330e-01        25079
   -1.6382366267    1.3023593678   -0.0277748354       1.12330e-01        25080
   -1.6471597917    1.4453988230   -0.1687640287       1.12330e-01        25081
   -1.5414508771    1.8975236950    0.6321828653       8.00473e-02        25082
   -1.6268628970    1.8129023320    0.7016638491       8.00473e-02        25083
   -1.5621743206    1.8390118766    0.6934880921       8.00473e-02        25084
   -1.5920380034    1.8884080756    0.6687924440       8.00473e-02        25085
   -1.5000208679    1.8586473338    0.6958486604       8.00473e-02        25086
   -1.9554658774    1.1583408385    0.3583326183       1.00172e-01        25087
   -0.0549260356    2.1491464783   -0.9310376835       9.60590e-02        25088
   -0.9226338435    0.8545894012   -1.1522071362       1.81659e-01        25089
   -0.8563200239    0.8431313324   -1.2059139682       1.81659e-01        25090
   -0.6543355041    0.8797608741    0.6474306446       2.79906e-01        25091
   -0.6017245786    0.9171403956    0.5704594384       2.79906e-01        25092
   -0.7074468301    0.8957857246    0.5831900711       2.79906e-01        25093
   -0.1916648108    1.4352868057    0.4021791485       2.22497e-01        25094
   -0.1634530803    1.5175198696    0.4239310293       2.22497e-01        25095
   -0.2881915862    1.4703481027    0.3553316107       2.22497e-01        25096
   -0.2417583550    1.3810459420    0.3692044314       2.22497e-01        25097
   -0.1452680723    1.4560129548    0.4274882291       2.22497e-01        25098
   -0.1250443376    1.3911454686    0.4612672190       2.22497e-01        25099
   -0.1305550191    1.5138380317    0.3917181401       2.22497e-01        25100
   -0.1617916657    1.3464338863    0.4794603810       2.22497e-01        25101
   -0.1819725643    1.4209350923    0.4920121160       2.22497e-01        25102
   -0.2713577339    1.4107520488    0.4226597131       2.22497e-01        25103
   -0.2792051446    1.5345888291    0.3150177171       2.22497e-01        25104
   -0.2156519547    1.3367156435    0.4298365542       2.22497e-01        25105
    0.0081378735    1.9959765664    2.0499002397       5.72039e-02        25106
    1.2620079330    2.7107856046    0.7088940645       4.62804e-02        25107
    1.2686416390    2.7979422944    0.7261684990       4.62804e-02        25108
    1.3477456164    2.6146385538    0.6251409477       4.62804e-02        25109
   -0.6573425336    1.4823878654   -0.4215088804       1.87218e-01        25110
   -0.1573332902   -0.3881978472   -1.2372033360       2.70851e-01        25111
   -0.2270087343   -0.4410917092   -1.1449883419       2.70851e-01        25112
   -0.7036996226   -0.9032509367    0.7100248686       2.59944e-01        25113
   -0.7172912967   -0.9852530982    0.6175164140       2.59944e-01        25114
   -0.7764045256   -0.9635720803    0.7194512918       2.59944e-01        25115
   -0.6218563744   -0.8778338023    0.7492805643       2.59944e-01        25116
   -0.0296841112   -1.7266494459    0.1785892200       1.76204e-01        25117
   -0.0111712028   -1.7984645554    0.1720478018       1.76204e-01        25118
    0.0075377324   -1.6597017401    0.1616257118       1.76204e-01        25119
    0.9302621248   -0.9779186515   -1.3996686474       1.43070e-01        25120
    0.5653601052   -0.3039277609   -1.7959494680       1.48495e-01        25121
    0.5413354602   -0.3797310417   -1.7143484991       1.48495e-01        25122
    0.6472814335   -0.2874415189   -1.8553934233       1.48495e-01        25123
    0.3198855941    1.2240783798   -0.5039482716       2.56184e-01        25124
    0.2470628488    1.1514611299   -0.4260969721       2.56184e-01        25125
    0.3584365554    1.3105638680   -0.4983539193       2.56184e-01        25126
   -1.0197780932    1.1177865882    0.1605619059       2.18369e-01        25127
   -1.0497260503    1.1199194277    0.1974588940       2.18369e-01        25128
   -1.0045721702    1.1514475472    0.1226117961       2.18369e-01        25129
   -0.0010364056    0.4915425248   -0.2023373361       5.87688e-01        25130
    0.0011103618    0.3857058685   -1.9543915042       1.36410e-01        25131
   -0.8935902230    1.7341092590   -0.4985793515       1.33519e-01        25132
   -0.8354047120    1.8182489441   -0.5898493958       1.33519e-01        25133
   -0.7848937952    0.3151041123   -1.2317841449       2.24428e-01        25134
   -0.8388249634    0.4042538885   -1.2018370791       2.24428e-01        25135
   -0.7679793270    0.2195499131   -1.2673367369       2.24428e-01        25136
   -0.8113412870    0.3150269671   -1.2623532032       2.24428e-01        25137
   -0.7738167630    0.3312786630   -1.2156068054       2.24428e-01        25138
   -0.8677147661    0.2420869458   -1.1626395843       2.24428e-01        25139
   -0.8845493142    0.2696199800   -1.3160742753       2.24428e-01        25140
   -0.7682138583    0.4043745869   -1.2207943645       2.24428e-01        25141
   -0.1321846279   -0.0178548307   -0.6018082846       5.39878e-01        25142
   -0.1826155340   -0.0374421354   -0.6391153838       5.39878e-01        25143
   -0.0542953860   -0.1098719724   -0.6611307174       5.39878e-01        25144
   -0.9376569813   -0.4514592655   -1.1617635777       2.10196e-01        25145
   -0.9596766809   -0.4383319633   -1.1162146888       2.10196e-01        25146
   -0.9115767398   -0.3697756647   -1.0995128304       2.10196e-01        25147
    0.5439003631    1.2561215201   -0.5336408470       2.30118e-01        25148
    0.5377948275    1.2061543260   -0.5609970579       2.30118e-01        25149
    0.9214637004    0.7037643580    1.2632390733       1.80020e-01        25150
    0.8423719803    0.7003516770    1.1808056747       1.80020e-01        25151
   -1.0302511159    0.6259552297   -0.7172712352       2.45919e-01        25152
    0.3409338463   -0.2861702402    0.3047997781       5.83055e-01        25153
    0.3116924538   -0.2223182728    0.3399893945       5.83055e-01        25154
    0.3667413989   -0.3010084307    0.3245683424       5.83055e-01        25155
    0.2735557908   -0.2747394497    0.4007713445       5.83055e-01        25156
    0.3598867353   -0.2968606562    0.2107541010       5.83055e-01        25157
    0.3601506244   -0.3640700117    0.2932487305       5.83055e-01        25158
    0.2969621700   -0.2648707342    0.3821150746       5.83055e-01        25159
    0.2703333962   -0.1929993613    0.2404006198       5.83055e-01        25160
    0.3014678488   -0.2013449267    0.2250097353       5.83055e-01        25161
    0.3729688122   -0.2642109812    0.2901018114       5.83055e-01        25162
    0.2973810203   -0.3043077166    0.3151630442       5.83055e-01        25163
    0.2712025869   -0.2849644230    0.2966647429       5.83055e-01        25164
    1.5238525501   -1.0294494398    1.7256112434       8.03125e-02        25165
    0.4599149269   -1.7328635926    1.5011843936       9.64865e-02        25166
   -0.3453387357   -0.6169290884    1.7805595094       1.47225e-01        25167
    0.7284267345    0.1561490777    0.9960280189       2.88284e-01        25168
    0.7763623697    0.1654513609    0.9112722918       2.88284e-01        25169
    1.0224838641    0.3795193156    0.3393448873       3.19110e-01        25170
    0.1259814449    2.1874323133   -0.4152000279       1.07523e-01        25171
    1.3966436734    3.0973014758   -1.8351878772       2.10347e-02        25172
    1.4094802526    3.1273502773   -1.8315904229       2.10347e-02        25173
    1.4816066544    3.0675342458   -1.9186072800       2.10347e-02        25174
    1.3287590235    3.1147856138   -1.7998358092       2.10347e-02        25175
    1.1588185979    3.9728754620   -3.0802037858       5.74802e-03        25176
    1.9943975659    4.1970419715   -2.4952683505       5.12110e-03        25177
    1.9172775413    4.2288008204   -2.4319644836       5.12110e-03        25178
    0.4643889422    2.2355829583   -3.0672100891       2.18451e-02        25179
   -1.3137173133    3.4630938136   -1.7692003336       1.64942e-02        25180
    0.3390220977    3.3293370088   -0.5806890859       3.34883e-02        25181
    2.2365070649    1.9715666584   -0.4868127769       4.87558e-02        25182
    4.1480215778    0.4352123657   -0.2542869112       1.53209e-02        25183
    4.1109765038    0.5163344150   -0.2020815574       1.53209e-02        25184
    4.2131484935    0.4465144662   -0.1669265400       1.53209e-02        25185
    4.0861144975    0.3751975556   -0.2176094719       1.53209e-02        25186
    3.2202942689   -0.4991664587    0.2762106852       3.79898e-02        25187
    1.7829596977   -2.3923267105   -1.2201150767       3.98161e-02        25188
    1.8469980701   -2.4876011574   -1.1230117713       3.98161e-02        25189
    1.7968756291   -2.4134948801   -1.1531019060       3.98161e-02        25190
    1.7800091327   -2.2991994494   -1.2411120997       3.98161e-02        25191
    1.8277623897   -2.4480020918   -1.1642158566       3.98161e-02        25192
    1.7676122349   -2.3030147072   -1.3199419026       3.98161e-02        25193
    0.4758489043   -2.9022292939   -0.3588560167       5.16744e-02        25194
    0.4969898112   -2.9408811508   -0.4331864972       5.16744e-02        25195
    0.1456190679   -2.4532120650   -2.2909247703       3.47446e-02        25196
    1.3235961452   -3.7550820506   -1.7649964117       1.28399e-02        25197
    1.7211988773   -2.8115939060   -2.6557740816       1.45046e-02        25198
    1.8093313737   -2.7402316640   -2.6589470440       1.45046e-02        25199
    1.7005509005   -2.7768548610   -2.5927626247       1.45046e-02        25200
    1.7814531460   -2.8312331782   -2.5892706111       1.45046e-02        25201
    1.8204386921   -2.7590448848   -2.6608236666       1.45046e-02        25202
    2.2468145297   -0.8856015475   -3.8837784453       1.03226e-02        25203
    4.1300949499    0.5977729031   -2.1155327661       9.29082e-03        25204
    4.0420058231    0.5626099216   -2.1513578029       9.29082e-03        25205
    4.1453730706    0.5175474325   -2.0174184691       9.29082e-03        25206
    4.0978578151    0.6209570303   -2.0998664411       9.29082e-03        25207
    2.9958771689    0.9607580274   -2.6911935050       1.59204e-02        25208
    3.3424794312    1.0305800447   -2.5571008872       1.31309e-02        25209
    3.4214612494   -0.7128659486   -1.1689265403       2.50913e-02        25210
    3.4661052554   -0.6199086786   -1.2371719152       2.50913e-02        25211
    3.4721740763   -0.7985294952   -1.2496598496       2.50913e-02        25212
    3.5976697385   -1.7192023575    0.4971312336       1.79851e-02        25213
    3.5682375123   -1.7927582497    0.4782866192       1.79851e-02        25214
    1.8950018160   -2.1784614834    0.7703528121       5.03710e-02        25215
    1.8987036190   -2.7437020562    0.3154120126       3.50322e-02        25216
    1.8566330225   -2.8258705316    0.2504670740       3.50322e-02        25217
    1.9096072388   -2.6888522238    0.2918076124       3.50322e-02        25218
    0.6260795663   -1.6647239105    1.6673056555       8.73471e-02        25219
    0.2320165239   -1.0722708572   -0.1890915291       3.28486e-01        25220
    0.1495024051   -1.1658184656   -0.2234453305       3.28486e-01        25221
    0.3155878221   -1.1574755165   -0.1223446043       3.28486e-01        25222
    0.1820012071   -1.0426274546   -0.2873036134       3.28486e-01        25223
   -1.5688863321    0.5114704259    0.0737918012       1.91704e-01        25224
   -1.6287561321    0.5204601751    0.0300731134       1.91704e-01        25225
   -0.1990507831   -0.0161358474    1.3399635625       2.58008e-01        25226
    0.0678844834   -0.4160068671   -0.2244610198       6.20302e-01        25227
    0.0856263094   -0.4837558996   -0.2226851126       6.20302e-01        25228
    1.4872455650    0.7966465785    1.0589268769       1.36429e-01        25229
    1.4919049428    0.8045214029    1.1404457226       1.36429e-01        25230
    1.5366259970    0.7634036102    0.9633636976       1.36429e-01        25231
    0.8747195613   -0.8509073316   -0.3182635031       2.83331e-01        25232
    0.7931608787   -0.7844765331   -0.2930986799       2.83331e-01        25233
    0.9138727898   -0.8870970961   -0.3671711979       2.83331e-01        25234
   -0.8159526364    0.8189775163    0.4167190391       2.92619e-01        25235
   -0.8971811425    0.7557125262    0.3766316389       2.92619e-01        25236
   -0.7752794222    0.8126349746    0.4745152903       2.92619e-01        25237
   -0.7383981075    0.7206166721    0.4751888518       2.92619e-01        25238
   -2.2830018806   -0.8065213115   -0.4549317479       8.51243e-02        25239
   -2.2039618579   -0.8642441826   -0.4361163741       8.51243e-02        25240
   -2.3587050872   -0.7961413006   -0.4561616065       8.51243e-02        25241
   -0.3942310126    1.1313961045    1.1844049744       1.85496e-01        25242
   -0.4741818759    1.2302966242    1.2275165619       1.85496e-01        25243
    1.2958657150    1.0458209735    0.6683788700       1.66233e-01        25244
   -0.6463963385    2.4896011964    0.9685761252       6.40258e-02        25245
   -0.7215191669    2.4340882037    0.9510238348       6.40258e-02        25246
    0.5592168943    0.6019823004   -0.0974184947       4.37183e-01        25247
    0.5849950887    0.5875316383   -0.1932156506       4.37183e-01        25248
    0.4856621574    0.5926210625   -0.1524077500       4.37183e-01        25249
    0.5943640806    0.5676317945   -0.1506690811       4.37183e-01        25250
    0.4777567001    0.5684017503   -0.0918223759       4.37183e-01        25251
    0.6553112449    0.7019006459   -0.1918662314       4.37183e-01        25252
    0.6152810686    0.5360528161   -0.1197115152       4.37183e-01        25253
    0.4733677437    0.6876096919   -0.1053204327       4.37183e-01        25254
    0.5114481098    0.5383353679   -0.0082061615       4.37183e-01        25255
    0.5899332553    0.5419286391   -0.1473603220       4.37183e-01        25256
    0.4800859490    0.5534764897   -0.0136552869       4.37183e-01        25257
    0.6086910774    0.5397475079   -0.1625128688       4.37183e-01        25258
    0.6533773844    0.5147945271   -0.0566719953       4.37183e-01        25259
    0.5765174511    0.6265548841   -0.0862292778       4.37183e-01        25260
    0.6157772380    0.6906844326   -0.1807369233       4.37183e-01        25261
    0.5506761905    0.5144547656   -0.0261368112       4.37183e-01        25262
    0.5142490687   -1.2411792003    1.1213375682       1.73780e-01        25263
    1.2036265329    0.0413647350    1.6155457607       1.33314e-01        25264
    1.2673498544   -0.0054808850    1.7061695333       1.33314e-01        25265
    1.1292799123    0.0074541876    1.5528308110       1.33314e-01        25266
    1.1903320085   -0.0317754294    1.6534777723       1.33314e-01        25267
    1.2159469938    0.0007812897    1.6439629830       1.33314e-01        25268
   -0.3638045922    0.3211605380    1.4770213471       2.11253e-01        25269
   -0.3395356434    0.3694236153    1.5604877547       2.11253e-01        25270
    1.0938388138   -1.3986346014    0.1767745096       1.67906e-01        25271
    1.1566607633   -1.4483875121    0.1302056083       1.67906e-01        25272
    0.8268136811   -0.5790209023   -0.3631010550       3.42077e-01        25273
    0.7695512274   -0.6397437907   -0.2760108350       3.42077e-01        25274
    0.8060758242   -0.5058475521   -0.4091358606       3.42077e-01        25275
    0.7426736042   -0.6590320332   -0.3864052603       3.42077e-01        25276
    0.9094157668   -0.5354521640   -0.3832969817       3.42077e-01        25277
    0.7896703421   -0.6704115452   -0.3558665778       3.42077e-01        25278
    0.7832306201   -0.5807753658   -0.4227567742       3.42077e-01        25279
    0.8730201093   -0.5716749275   -0.3471891142       3.42077e-01        25280
    0.8204586528   -0.5445986252   -0.4305940993       3.42077e-01        25281
   -0.8684005957   -1.0618533895    0.9267725604       1.91003e-01        25282
    0.8110843044    0.6639102762    1.3101604499       1.86777e-01        25283
    0.5032147688   -1.2825846166    1.0385220546       1.78114e-01        25284
    0.4109415336   -1.3751073249    1.0160928298       1.78114e-01        25285
    0.4666248451   -1.2464508322    0.9508207866       1.78114e-01        25286
    0.5221246343   -1.3159695345    1.0727871724       1.78114e-01        25287
    0.4328780492   -1.2464756270    1.0412406746       1.78114e-01        25288
   -0.7724221649    0.0756205857    0.7186190800       3.47247e-01        25289
   -0.6932457348    0.0889793574    0.6517998644       3.47247e-01        25290
    0.2526156800    2.0190419645    0.2496006334       1.28730e-01        25291
   -0.2197578371    0.4369602168    1.6896577311       1.72213e-01        25292
    0.0337284404    0.7405638255    1.1090596466       2.63419e-01        25293
    1.0698881362    0.0977479830    0.7694534549       2.66744e-01        25294
    1.0584829544    0.1212373776    0.8285297743       2.66744e-01        25295
    1.1330750870    0.0616753950    0.7623609460       2.66744e-01        25296
    1.0380494273    0.1382017964    0.6948097722       2.66744e-01        25297
   -0.5467022092    1.1425895932   -0.0182944226       2.81738e-01        25298
   -0.4720040506    1.0887633303   -0.0468337778       2.81738e-01        25299
   -0.5463755548    1.0586913510    0.0144354287       2.81738e-01        25300
   -0.5206641340    1.1627878397   -0.0221539974       2.81738e-01        25301
   -0.5189364168    1.1828032258   -0.0412177735       2.81738e-01        25302
   -0.5727219763    2.2991477700    0.6845905017       8.48963e-02        25303
   -0.5681953058    2.2637115797    0.6313912635       8.48963e-02        25304
    1.1460424241    0.8787331480   -1.1649072211       1.56387e-01        25305
    1.7219023014    0.3474484570   -2.1946656016       6.01394e-02        25306
    0.7014228403    0.0634403944   -0.2726574395       4.69906e-01        25307
    0.6281630149   -0.0146342565   -0.3461251404       4.69906e-01        25308
    0.6339318844   -0.0262789924   -0.3658322442       4.69906e-01        25309
    0.7200121207    0.0980382386   -0.3230542125       4.69906e-01        25310
    0.6656733201    0.0110154780   -0.2982441377       4.69906e-01        25311
    0.6312903962    0.0666633728   -0.1991084396       4.69906e-01        25312
    0.6065938023    0.0820480167   -0.3629713177       4.69906e-01        25313
    0.7389600986    0.0010839676   -0.3723112890       4.69906e-01        25314
    0.7955596051    0.1154791207   -0.2863506884       4.69906e-01        25315
   -0.6264437776   -0.2641712600   -0.2502940961       4.84578e-01        25316
   -0.5418206257   -0.3385254289   -0.3352589850       4.84578e-01        25317
    0.6019536344   -0.3401466288    0.9027315006       3.20751e-01        25318
   -0.8804938197   -1.1773032777    0.5649238967       2.07019e-01        25319
   -0.9674889979   -1.2244256788    0.5062774344       2.07019e-01        25320
   -0.8102208440   -1.1801036185    0.6258453792       2.07019e-01        25321
   -0.9577362646   -1.2013876978    0.6644177711       2.07019e-01        25322
   -0.9078616778   -1.1696632182    0.5316238596       2.07019e-01        25323
   -0.8299736397   -1.1117129356    0.6500911024       2.07019e-01        25324
   -0.9073715182   -1.2701779310    0.6341828374       2.07019e-01        25325
   -1.0415654421    0.1130911585   -1.3095732239       1.86917e-01        25326
   -0.9578807662    0.2511641069   -1.8095193846       1.27103e-01        25327
   -0.9731715129    0.2779129038   -1.8346718298       1.27103e-01        25328
   -1.0386108310    0.2760120024   -1.8014654530       1.27103e-01        25329
   -1.6174481494   -0.3899880231   -1.7389644180       9.01118e-02        25330
   -1.5794719394   -0.2937757780   -1.8252246696       9.01118e-02        25331
   -1.6065651989   -0.4458436509   -1.6535597399       9.01118e-02        25332
   -1.0794263893   -0.4464280811   -1.7001824388       1.27100e-01        25333
    0.8708546653   -0.3140175642   -3.1584784513       3.72036e-02        25334
    0.8555006974   -0.3427916322   -3.0686163562       3.72036e-02        25335
    0.8042824673   -0.2358728879   -3.2500723132       3.72036e-02        25336
    0.9555759148   -0.2235847346   -3.2479658984       3.72036e-02        25337
   -0.3138560079    1.1562527572   -1.6158588538       1.33778e-01        25338
   -0.4099671292    1.2422690907   -1.6259062384       1.33778e-01        25339
   -0.3292282657    1.1351274968   -1.6353288713       1.33778e-01        25340
   -0.3096766749    1.1994154547   -1.5641452703       1.33778e-01        25341
   -0.8097254272   -0.7572039416   -0.8343384798       2.49701e-01        25342
    0.8002600016    1.0864512085   -2.6411052137       5.15170e-02        25343
    0.8450136843    1.0800172844   -2.6951958119       5.15170e-02        25344
    0.7204020387    1.1187445770   -2.6159987828       5.15170e-02        25345
    0.7352273174    1.1062864771   -2.6965861829       5.15170e-02        25346
    0.8649456111    1.0163582735   -2.6880003247       5.15170e-02        25347
    0.8299874997    1.0793264973   -2.7295761972       5.15170e-02        25348
    0.4928117337    0.9276822980   -0.9134333282       2.48564e-01        25349
    0.4692329006    0.8689055941   -0.9041586959       2.48564e-01        25350
    0.5229842575    0.9482545939   -0.8446286727       2.48564e-01        25351
    0.4814339612    0.8304342081   -0.9280145561       2.48564e-01        25352
    0.4430791999    0.9974423054   -0.8500494049       2.48564e-01        25353
    0.5416089803    0.9613647196   -0.9058652818       2.48564e-01        25354
    0.5914110689    0.8826896713   -0.9246024421       2.48564e-01        25355
    0.5850718904    0.9853555270   -0.9537314537       2.48564e-01        25356
    0.5431838915    0.9375632843   -0.8437433440       2.48564e-01        25357
   -0.8059722912    1.4857563657   -0.7758422075       1.55698e-01        25358
   -0.8447313893    1.5022054655   -0.7180436916       1.55698e-01        25359
    0.6778381910    0.2333372259    0.0321261525       4.87924e-01        25360
    0.7654741406    0.1959094791    0.0362464090       4.87924e-01        25361
    0.6930489252    0.3219494382    0.1224305604       4.87924e-01        25362
    0.5891190586    0.1409377354    0.0822129675       4.87924e-01        25363
    1.6605296114    0.2558674220    1.0274757104       1.39541e-01        25364
    0.8117941100    1.3199686671   -0.3576680157       2.03852e-01        25365
    0.8443785129    1.4171427676   -0.3543904629       2.03852e-01        25366
   -0.7249799990    1.4941018384    0.2647642352       1.86062e-01        25367
   -0.6433403875    1.4426516321    0.2416014872       1.86062e-01        25368
   -0.6892316242    1.5353185660    0.3365470571       1.86062e-01        25369
   -0.8095743452    1.5805683802    0.2611532672       1.86062e-01        25370
   -0.7196877021    1.5007558803    0.2703736360       1.86062e-01        25371
   -0.7001046591    1.4484263613    0.2338237595       1.86062e-01        25372
   -0.6660226145    1.3944236462    0.2430127292       1.86062e-01        25373
   -0.6561649494    1.5863680535    0.1683841271       1.86062e-01        25374
   -0.7329602480    1.5348739566    0.3154553195       1.86062e-01        25375
   -0.7539033920    1.5828114083    0.2431979425       1.86062e-01        25376
   -0.7483384841    1.5768185233    0.3517328448       1.86062e-01        25377
   -0.6430354871    1.4612880021    0.3082005630       1.86062e-01        25378
   -0.5267855519    1.5867876163    0.8925537337       1.50278e-01        25379
   -1.8900698369    1.0791051545    0.3088167678       1.11000e-01        25380
   -1.8070754269    1.0724957749    0.3497570171       1.11000e-01        25381
   -1.8564828621    1.0523250706    0.3699869787       1.11000e-01        25382
   -1.1673217031    1.4902241651   -1.5339533951       8.74684e-02        25383
   -1.2341973386    1.3911045579   -1.6335974211       8.74684e-02        25384
    0.4912082810   -0.0797420332   -1.2572116641       2.58692e-01        25385
    0.4336179990   -0.0456522683   -1.3551812001       2.58692e-01        25386
    0.5782947884   -0.1439496341   -1.2008637303       2.58692e-01        25387
    0.0987421714    0.4334820863    0.0723231340       6.37354e-01        25388
    0.1752153942    0.3673076374    0.1074634154       6.37354e-01        25389
    0.1788869061    0.3864247851    0.0760272348       6.37354e-01        25390
    0.0250754955    0.4756756632   -0.0088941439       6.37354e-01        25391
    0.0614727403    0.4931981342    0.0399411683       6.37354e-01        25392
    0.0731119155    0.5308389887    0.1123758638       6.37354e-01        25393
    0.0205031269    0.4066362161    0.0115227902       6.37354e-01        25394
    0.0150688564    0.4640804562    0.1353362501       6.37354e-01        25395
    0.0410536658    0.5112433848    0.1671184595       6.37354e-01        25396
    0.0446501346    0.4642835773    0.0065978133       6.37354e-01        25397
    0.0949091131    0.4961362741    0.1139466065       6.37354e-01        25398
   -0.0275751993   -0.3900949440    0.6542637751       4.66624e-01        25399
